Top1_RunningAcc_Epoch/train_phase/train_stream/Task000,0.9111111111111111,0.9802602063705698,0.9853073126962764,0.9837371018393899,0.9910273665320771,0.9959623149394348,0.9965231045311799,0.9965231045311799,0.9973082099596231,0.9943921040825482,
RunningLoss_Epoch/train_phase/train_stream/Task000,0.2592435366180208,0.060626537507728326,0.046454031585714456,0.048667650346837676,0.030943841656720948,0.015178459885640061,0.014869502798527539,0.014704355431245134,0.011191508997373364,0.01711734934108722,
Top1_Acc_Stream/eval_phase/valid_stream/Task000,0.079,0.1106,0.1344,0.1366,0.131,0.1332,0.1364,0.1256,0.142,0.1394,
Accuracy_On_Trained_Experiences/eval_phase/valid_stream/Task000,0.79,0.553,0.448,0.3415,0.262,0.222,0.19485714285714287,0.157,0.15777777777777777,0.1394,
Loss_Stream/eval_phase/valid_stream/Task000,14.90706826185584,16.11039998602867,14.24708505667448,12.915206748890876,11.815252714157104,11.409055468559265,10.685830410671235,10.32368077545166,9.657464509725571,9.003477244329453,
