Top1_Acc_Stream/eval_phase/train_stream/Task000,0.9988,0.9766,0.981,0.9962,0.9862,0.9816,0.9896,0.9906,0.9954,0.9938,
Accuracy_On_Trained_Experiences/eval_phase/train_stream/Task000,0.9988,0.9766,0.981,0.9962,0.9862,0.9816,0.9896,0.9906,0.9954,0.9938,
Loss_Stream/eval_phase/train_stream/Task000,0.005870377390808426,0.07677539934962987,0.0604647132717073,0.019570245065167545,0.049264744547009465,0.056912388107925656,0.034520390503108504,0.03534360544979572,0.019362125474214554,0.024554225653782485,
StreamForgetting/eval_phase/train_stream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Top1_RunningAcc_Epoch/train_phase/train_stream/Task000,1.0,1.0,1.0,1.0,0.9998991528842275,1.0,1.0,1.0,1.0,1.0,
RunningLoss_Epoch/train_phase/train_stream/Task000,0.0013882371355663054,0.00035477044835582243,0.000318273679128966,0.0003215781230553301,0.0006360530620065156,0.0003136186313528204,0.00036647399250680366,0.0003363813630380086,0.00034477898930447397,0.00032091160421799747,
Top1_Acc_Stream/eval_phase/test_stream/Task000,0.071,0.0892,0.1009,0.0846,0.0833,0.0858,0.0849,0.0737,0.085,0.0756,
Accuracy_On_Trained_Experiences/eval_phase/test_stream/Task000,0.71,0.446,0.3363333333333333,0.2115,0.1666,0.143,0.12128571428571429,0.092125,0.09444444444444444,0.0756,
Loss_Stream/eval_phase/test_stream/Task000,15.372626913642883,13.795095077133178,11.993192544555663,11.118623202323914,10.081859524917602,10.023532299375534,9.772528298854828,9.835576248168945,9.625606021213532,9.512484954547881,
StreamForgetting/eval_phase/test_stream,0.0,0.49,0.5005,0.5923333333333333,0.57975,0.5843999999999999,0.594,0.6122857142857142,0.6115,0.6237777777777778,
ExperienceForgetting/eval_phase/test_stream/Task000/Exp000,0.49,0.58,0.6599999999999999,0.6419999999999999,0.6759999999999999,0.6709999999999999,0.693,0.701,0.702,
ExperienceForgetting/eval_phase/test_stream/Task000/Exp001,0.42100000000000004,0.5630000000000001,0.557,0.607,0.619,0.631,0.666,0.655,
ExperienceForgetting/eval_phase/test_stream/Task000/Exp002,0.554,0.595,0.611,0.62,0.625,0.621,0.624,
ExperienceForgetting/eval_phase/test_stream/Task000/Exp003,0.525,0.5589999999999999,0.579,0.6,0.603,0.606,
ExperienceForgetting/eval_phase/test_stream/Task000/Exp004,0.46900000000000003,0.494,0.511,0.514,0.523,
ExperienceForgetting/eval_phase/test_stream/Task000/Exp005,0.581,0.615,0.621,0.627,
ExperienceForgetting/eval_phase/test_stream/Task000/Exp006,0.611,0.618,0.624,
ExperienceForgetting/eval_phase/test_stream/Task000/Exp007,0.548,0.58,
ExperienceForgetting/eval_phase/test_stream/Task000/Exp008,0.6729999999999999,
Top1_Acc_Stream/eval_phase/train_stream/Task000,0.9514,0.9916,0.9866,0.997,0.991,0.9866,0.9954,0.9876,0.9958,0.995,
Accuracy_On_Trained_Experiences/eval_phase/train_stream/Task000,0.9514,0.9916,0.9866,0.997,0.991,0.9866,0.9954,0.9876,0.9958,0.995,
Loss_Stream/eval_phase/train_stream/Task000,0.21197786439806224,0.027758926421403884,0.04389024942815304,0.014693369255959987,0.0326597857311368,0.043792473997175695,0.020290669938921927,0.04197354191169143,0.01830004129782319,0.020741173390299083,
StreamForgetting/eval_phase/train_stream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
StreamBWT/eval_phase/train_stream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Top1_RunningAcc_Epoch/train_phase/train_stream/Task000,0.9988,1.0,1.0,1.0,0.9998991528842275,1.0,1.0,1.0,1.0,1.0,
RunningLoss_Epoch/train_phase/train_stream/Task000,0.003930956814426463,0.000271895144326547,0.00034998689581548586,0.000350119139359407,0.0005503813188814961,0.00029728485299464045,0.0003707434328088102,0.000345806133317571,0.00031339729736790513,0.0003258696132187948,
Top1_Acc_Stream/eval_phase/test_stream/Task000,0.0633,0.0911,0.1024,0.0869,0.0856,0.089,0.0875,0.0748,0.086,0.0792,
Accuracy_On_Trained_Experiences/eval_phase/test_stream/Task000,0.633,0.4555,0.3413333333333333,0.21725,0.1712,0.14833333333333334,0.125,0.0935,0.09555555555555556,0.0792,
Loss_Stream/eval_phase/test_stream/Task000,15.712019683265686,13.511311012268067,11.733005513000489,10.956785058498383,10.16279338684082,10.120498960113526,9.87727269859314,9.853044293212891,9.520291733932496,9.369249586105347,
StreamForgetting/eval_phase/test_stream,0.0,0.41700000000000004,0.46549999999999997,0.5696666666666667,0.5609999999999999,0.5706,0.5828333333333333,0.6048571428571429,0.6026249999999999,0.6142222222222222,
StreamBWT/eval_phase/test_stream,0.0,-0.41700000000000004,-0.46549999999999997,-0.5696666666666667,-0.5609999999999999,-0.5706,-0.5828333333333333,-0.6048571428571429,-0.6026249999999999,-0.6142222222222222,
ExperienceForgetting/eval_phase/test_stream/Task000/Exp000,0.41700000000000004,0.501,0.565,0.565,0.602,0.592,0.615,0.622,0.626,
ExperienceBWT/eval_phase/test_stream/Task000/Exp000,-0.41700000000000004,-0.501,-0.565,-0.565,-0.602,-0.592,-0.615,-0.622,-0.626,
