Top1_RunningAcc_Epoch/train_phase/train_stream/Task000,0.9255555555555556,0.9646666666666667,0.9617777777777777,0.9568888888888889,0.9693333333333334,0.9764444444444444,0.9815555555555555,0.98,0.9846666666666667,0.9775555555555555,
RunningLoss_Epoch/train_phase/train_stream/Task000,0.3538335407045152,0.24147450547748142,0.250361609061559,0.26720423279868233,0.24122324461407132,0.20560075419478946,0.18735775563451978,0.18926841433842978,0.16724355634053548,0.19472629702091218,
Top1_Acc_Stream/eval_phase/valid_stream/Task000,0.0722,0.1134,0.1402,0.1426,0.1438,0.1546,0.179,0.1594,0.1736,0.1896,
Accuracy_On_Trained_Experiences/eval_phase/valid_stream/Task000,0.722,0.567,0.4673333333333333,0.3565,0.2876,0.25766666666666665,0.2557142857142857,0.19925,0.1928888888888889,0.1896,
Loss_Stream/eval_phase/valid_stream/Task000,11.023445230937003,8.164006708908081,7.634616394472122,7.262427245616913,6.90823584856987,6.275283393764496,5.976551117134094,6.10894993095398,5.731874011254311,4.932587449455261,
