Top1_RunningAcc_Epoch/train_phase/train_stream/Task000,0.9155555555555556,0.9604444444444444,0.9535555555555556,0.9466666666666667,0.9524444444444444,0.9637777777777777,0.9748888888888889,0.9768888888888889,0.9826666666666667,0.9753333333333334,
RunningLoss_Epoch/train_phase/train_stream/Task000,0.25614824843406675,0.12078699176841312,0.13601490477886466,0.15230759027931426,0.13696157825655408,0.10526667334304915,0.07725081526901986,0.06957904489948932,0.05160599223193195,0.07528631421923637,
Top1_Acc_Stream/eval_phase/valid_stream/Task000,0.075,0.0814,0.0766,0.0748,0.0682,0.0746,0.077,0.0754,0.0858,0.0792,
Accuracy_On_Trained_Experiences/eval_phase/valid_stream/Task000,0.75,0.407,0.25533333333333336,0.187,0.1364,0.12433333333333334,0.11,0.09425,0.09533333333333334,0.0792,
Loss_Stream/eval_phase/valid_stream/Task000,14.164481787490844,15.77288453065157,16.54763154015541,17.534477764344217,17.65106330432892,17.47712056913376,17.941651407551767,18.170953626823426,17.23557202256918,16.88747700278759,
